game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
609329,2022-01-16 14:00:00+00:00,1,16,2022,180,Strasbourg,3,274,Montpellier,1,Stade de la Meinau,0,2021-2022,0.4666666666666667,0.9333333333333333,0.5,1.3,0.5333333333333333,0.6,0.7,0.9,0,0,0,0.5333333333333333,0.4666666666666667,0.34444444444444444,0.4,0.15950920245398773,0.147239263803681,0.15337423312883436,4,2.705521472392638,1.5109988329914494,3.0832711806405,0.16810145344504268,2,0.852760736196319,0.3496932515337423,0.6503067484662577,0.7055214723926381,0.2800613496932515,0.3789615717565583,0.12300613496932516,0.6119122774893108,0.26533742331288346,0.6116564417177913,0.2870405647587947,,
609327,2022-01-16 16:05:00+00:00,1,16,2022,170,Troyes,0,167,Lyon,1,Stade de l'Aube,0,2021-2022,0.26666666666666666,-0.4,0.3,-0.4,0.3333333333333333,0.13333333333333333,0.3,-0.1,0,0,0,0.7333333333333334,0.6666666666666667,0.5666666666666667,0.47777777777777775,0.6097560975609756,0.5609756097560976,0.5853658536585367,1,2.7134146341463414,1.509744397585961,3.0908507335428315,0.6167160763987023,1,0.4390243902439024,0.725609756097561,0.27439024390243905,0.06097560975609756,0.20487804878048782,0.25405116002379535,0.1878048780487805,0.3072805821157557,0.30853658536585366,0.5036585365853659,0.495306225650845,,
609326,2022-01-16 19:45:00+00:00,1,16,2022,176,Marseille,1,166,Lille,1,Orange Vélodrome,0,2021-2022,0.5,0.5625,0.5,0.5,0.4,0.2,0.3,0.1,0,0,0,0.5,0.6,0.40625,0.4666666666666667,0.24242424242424243,0.509090909090909,0.37575757575757573,2,2.703030303030303,1.511033576261071,3.0807886970955707,0.22570447478826794,0,0.7575757575757576,1.0,0.0,0.21212121212121213,0.15,0.4069696969696969,0.15636363636363637,0.6145821854912764,0.2875757575757576,0.556060606060606,0.24423595772905993,,
609340,2022-01-19 18:00:00+00:00,1,19,2022,274,Montpellier,0,170,Troyes,1,Stade de la Mosson,0,2021-2022,0.5,0.4375,0.6,0.6,0.25,-0.4375,0.2,-0.6,0,0,0,0.5,0.75,0.42708333333333337,0.5729166666666667,0.19161676646706588,0.6586826347305389,0.4251497005988024,1,2.7065868263473054,1.5062575390823032,3.0831512111178814,0.6157038413744222,1,0.8083832335329342,0.7245508982035929,0.27544910179640714,0.059880239520958084,0.20508982035928142,0.4007870486571766,0.16377245508982036,0.4797819757236933,0.29251497005988025,0.5437125748502994,0.41256755388452815,,
609350,2022-01-19 18:00:00+00:00,1,19,2022,3171,Clermont Foot,0,180,Strasbourg,2,Stade Gabriel-Montpied,0,2021-2022,0.125,-1.25,0.1,-0.9,0.5,1.0,0.5,1.1,0,0,0,0.875,0.5,0.7083333333333333,0.33333333333333337,0.7916666666666666,0.16666666666666666,0.47916666666666663,2,2.6964285714285716,1.5075019133717553,3.0733040497715103,0.22388484750683446,2,0.8333333333333334,0.35119047619047616,0.6488095238095238,0.21428571428571427,0.27976190476190477,0.3721230158730159,0.171875,0.4384170682161754,0.29791666666666666,0.5302083333333334,0.48582953852238003,,
609332,2022-01-19 18:00:00+00:00,1,19,2022,166,Lille,3,273,Lorient,1,Decathlon Arena - Stade Pierre-Mauroy,0,2021-2022,0.375,0.1875,0.3,0.2,0.125,-0.9375,0.0,-1.4,0,0,0,0.625,0.875,0.46875,0.65625,0.4939759036144578,0.8433734939759037,0.6686746987951807,4,2.6987951807228914,1.5074356291320148,3.075654088005895,0.1713866031058403,2,0.5060240963855422,0.3493975903614458,0.6506024096385542,0.7048192771084337,0.28012048192771083,0.2541261431267238,0.2003012048192771,0.5588107328428245,0.3168674698795181,0.48283132530120476,0.5633407735463306,,
609316,2022-01-21 20:00:00+00:00,1,21,2022,167,Lyon,1,178,Saint-Étienne,0,Groupama Stadium,0,2021-2022,0.375,0.1875,0.3,-0.2,0.125,-1.375,0.2,-1.0,0,0,0,0.625,0.875,0.46875,0.7291666666666667,0.5088757396449705,0.7810650887573964,0.6449704142011834,1,2.6923076923076925,1.5039630187955957,3.0682984470065913,0.6115659470296274,1,0.49112426035502954,0.727810650887574,0.272189349112426,0.05917159763313609,0.20443786982248519,0.2749161443927034,0.19674556213017752,0.3312987503752479,0.31449704142011836,0.4887573964497042,0.5211596914620018,,
609312,2022-01-22 16:00:00+00:00,1,22,2022,6997,Brest,2,166,Lille,0,Stade Francis-Le Blé,0,2021-2022,0.35294117647058826,-0.17647058823529413,0.6,0.1,0.4117647058823529,0.29411764705882354,0.4,0.4,0,0,0,0.6470588235294117,0.5882352941176471,0.5294117647058822,0.4509803921568628,0.40588235294117647,0.40588235294117647,0.40588235294117647,2,2.6823529411764704,1.5051136873916025,3.058631363024371,0.21913665687730577,2,0.5941176470588235,0.35294117647058826,0.6470588235294117,0.21764705882352942,0.27941176470588236,0.2861159169550173,0.16088235294117648,0.36154717077142273,0.29058823529411765,0.5485294117647059,0.4459213109394822,,
609314,2022-01-22 20:00:00+00:00,1,22,2022,175,Lens,0,176,Marseille,2,Stade Félix Bollaert-Delélis,0,2021-2022,0.47058823529411764,0.29411764705882354,0.3,-0.1,0.47058823529411764,0.5294117647058824,0.5,0.5,0,0,0,0.5294117647058824,0.5294117647058824,0.4509803921568628,0.4117647058823529,0.4619883040935672,0.2807017543859649,0.3713450292397661,2,2.6783625730994154,1.5015872808082467,3.053759393301477,0.2182623812751624,2,0.7192982456140351,0.3567251461988304,0.6432748538011697,0.21637426900584794,0.27865497076023393,0.3315656099312609,0.15570175438596492,0.4030520592031016,0.28713450292397663,0.5571637426900584,0.425590227391271,,
609315,2022-01-23 12:00:00+00:00,1,23,2022,177,Metz,0,2502,Nice,2,Stade Saint-Symphorien,0,2021-2022,0.23529411764705882,-0.8823529411764706,0.3,-0.3,0.5555555555555556,0.4444444444444444,0.6,0.3,0,0,0,0.7647058823529411,0.4444444444444444,0.6470588235294117,0.42592592592592593,0.6511627906976745,0.20348837209302326,0.4273255813953489,2,2.6744186046511627,1.4980834576109676,3.0489394690539044,0.21739825656573253,2,0.7965116279069767,0.36046511627906974,0.6395348837209303,0.21511627906976744,0.2779069767441861,0.3597870470524608,0.16409883720930235,0.4289847316902914,0.2927325581395349,0.5431686046511627,0.4549973234231227,,
609320,2022-01-23 14:00:00+00:00,1,23,2022,7868,Angers,2,170,Troyes,1,Stade Raymond Kopa,0,2021-2022,0.1875,-0.5,0.2,-0.5,0.29411764705882354,-0.35294117647058826,0.2,-0.6,0,0,0,0.8125,0.7058823529411764,0.5833333333333333,0.5588235294117647,0.6936416184971098,0.6473988439306358,0.6705202312138728,3,2.6705202312138727,1.4946020182317001,3.0441707357717975,0.00043660963650149487,1,0.35260115606936415,0.7341040462427746,0.2658959537572254,0.5144508670520231,0.20317919075144508,0.22016205018543888,0.2005780346820809,0.5299256680115966,0.3170520231213873,0.4823699421965318,0.40782922955357287,,
609319,2022-01-23 14:00:00+00:00,1,23,2022,159,Bordeaux,4,180,Strasbourg,3,Stade Atlantique,0,2021-2022,0.17647058823529413,-0.8235294117647058,0.2,-1.1,0.5294117647058824,1.0588235294117647,0.6,1.4,0,0,0,0.8235294117647058,0.47058823529411764,0.6372549019607843,0.32352941176470595,0.7471264367816092,0.11494252873563218,0.43103448275862066,7,2.6724137931034484,1.4904854045177116,3.0450351442328762,0.9704142715312926,1,0.8850574712643678,0.735632183908046,0.26436781609195403,0.9942528735632183,0.2028735632183908,0.43246399788611445,0.1646551724137931,0.860255875827445,0.2931034482758621,0.5422413793103448,0.4709955801628566,,
609317,2022-01-23 14:00:00+00:00,1,23,2022,3171,Clermont Foot,2,169,Stade Rennais,1,Stade Gabriel-Montpied,0,2021-2022,0.11764705882352941,-1.2941176470588236,0.1,-1.0,0.5294117647058824,1.2941176470588236,0.5,1.4,0,0,0,0.8823529411764706,0.47058823529411764,0.7156862745098039,0.28431372549019607,0.8,0.14857142857142858,0.4742857142857143,3,2.697142857142857,1.521774092143944,3.0775863801788432,0.0012988482647319222,1,0.8514285714285714,0.7371428571428571,0.2628571428571429,0.5085714285714286,0.20257142857142857,0.41921959183673463,0.17114285714285715,0.6738461107871719,0.29742857142857143,0.5314285714285714,0.3304524926846539,,
609313,2022-01-23 14:00:00+00:00,1,23,2022,165,Nantes,4,273,Lorient,2,La Beaujoire-Louis-Fonteneau,0,2021-2022,0.4117647058823529,0.058823529411764705,0.3,-0.3,0.11764705882352941,-1.0,0.0,-1.6,0,0,0,0.5882352941176471,0.8823529411764706,0.4901960784313726,0.6666666666666667,0.5056818181818182,0.8693181818181818,0.6875,6,2.6988636363636362,1.5175916498137487,3.0782615488170735,0.8432789177499428,2,0.49431818181818177,0.35795454545454547,0.6420454545454546,0.9602272727272727,0.27840909090909094,0.25050684400826445,0.203125,0.6796405061396507,0.31875,0.478125,0.7046539563043208,,
609311,2022-01-23 16:05:00+00:00,1,23,2022,274,Montpellier,3,174,AS Monaco,2,Stade de la Mosson,0,2021-2022,0.47058823529411764,0.35294117647058826,0.6,0.7,0.47058823529411764,0.7058823529411765,0.4,0.7,0,0,0,0.5294117647058824,0.5294117647058824,0.4411764705882353,0.38235294117647056,0.1977401129943503,0.3163841807909605,0.2570621468926554,5,2.7175141242937855,1.5334818266231462,3.100884580949572,0.535530270503138,1,0.8022598870056497,0.7401129943502824,0.25988700564971756,0.864406779661017,0.2019774011299435,0.3999130198857288,0.1385593220338983,0.80214780875754,0.27570621468926554,0.5857344632768362,0.2964253324231171,,
609318,2022-01-23 19:45:00+00:00,1,23,2022,160,Paris Saint-Germain,4,3243,Stade de Reims,0,Parc des Princes,0,2021-2022,0.6470588235294118,1.0,0.6,1.0,0.29411764705882354,0.058823529411764705,0.3,0.1,0,0,0,0.3529411764705882,0.7058823529411764,0.33333333333333337,0.4901960784313726,0.09550561797752809,0.5674157303370787,0.3314606741573034,4,2.730337078651685,1.5386841905597208,3.1150081262916154,0.15244993105468652,4,0.9044943820224719,0.06179775280898876,0.9382022471910112,0.702247191011236,0.33764044943820226,0.36578620123721756,0.14971910112359552,0.5362664563973736,0.28314606741573034,0.5671348314606741,0.4764558369506412,,
609336,2022-01-26 18:00:00+00:00,1,26,2022,7868,Angers,0,178,Saint-Étienne,1,Stade Raymond Kopa,0,2021-2022,0.23529411764705882,-0.4117647058823529,0.3,-0.4,0.11764705882352941,-1.3529411764705883,0.2,-1.1,0,0,0,0.7647058823529411,0.8823529411764706,0.5686274509803921,0.7254901960784315,0.6312849162011173,0.7877094972067039,0.7094972067039106,1,2.7374301675977653,1.5372878822840528,3.1217521381687785,0.6142110074055065,1,0.36871508379888274,0.7430167597765364,0.25698324022346364,0.055865921787709494,0.20139664804469273,0.22708888611466566,0.20642458100558658,0.27491701275199254,0.32094972067039107,0.47262569832402235,0.5445935617967725,,
609395,2022-02-01 20:00:00+00:00,2,1,2022,167,Lyon,2,176,Marseille,1,Groupama Stadium,0,2021-2022,0.4117647058823529,0.23529411764705882,0.4,0.0,0.5,0.6111111111111112,0.6,0.7,0,0,0,0.5882352941176471,0.5,0.4607843137254902,0.39814814814814814,0.4444444444444444,0.20555555555555555,0.32499999999999996,3,2.727777777777778,1.5384478703494453,3.1123897453651392,0.002664885126655525,1,0.7944444444444445,0.7444444444444445,0.25555555555555554,0.5,0.2011111111111111,0.3972253086419753,0.14875,0.6563155692729766,0.2825,0.5687500000000001,0.25743459610703445,,
609301,2022-02-04 20:00:00+00:00,2,4,2022,176,Marseille,5,7868,Angers,2,Orange Vélodrome,0,2021-2022,0.47368421052631576,0.5263157894736842,0.5,0.5,0.2222222222222222,-0.4444444444444444,0.3,-0.4,0,0,0,0.5263157894736843,0.7777777777777778,0.412280701754386,0.5740740740740742,0.281767955801105,0.6464088397790055,0.4640883977900553,7,2.729281767955801,1.534301880027081,3.1128572379625714,0.9596148395529414,3,0.718232044198895,0.13812154696132597,0.861878453038674,0.988950276243094,0.32237569060773485,0.311108177406062,0.1696132596685083,0.6369775239761737,0.29640883977900556,0.5339779005524862,0.6660447415812653,,
609308,2022-02-05 16:00:00+00:00,2,5,2022,178,Saint-Étienne,3,274,Montpellier,1,Stade Geoffroy-Guichard,0,2021-2022,0.16666666666666666,-1.2222222222222223,0.3,-1.0,0.5,0.3888888888888889,0.6,0.6,0,0,0,0.8333333333333334,0.5,0.7037037037037037,0.43518518518518523,0.7252747252747253,0.22527472527472528,0.47527472527472525,4,2.7527472527472527,1.5624630406654263,3.143363012913609,0.13954577868042428,2,0.7747252747252747,0.3626373626373626,0.6373626373626373,0.6978021978021978,0.2774725274725275,0.35213289457794955,0.1712912087912088,0.6011236748096729,0.2975274725274725,0.5311813186813186,0.4659929149971599,,
609306,2022-02-05 20:00:00+00:00,2,5,2022,174,AS Monaco,2,167,Lyon,0,Stade Louis II,0,2021-2022,0.4444444444444444,0.6111111111111112,0.4,0.8,0.4444444444444444,0.2777777777777778,0.4,0.0,0,0,0,0.5555555555555556,0.5555555555555556,0.39814814814814814,0.4537037037037037,0.3224043715846995,0.4371584699453552,0.3797814207650273,2,2.759562841530055,1.560890076149007,3.1497853605673067,0.23761659829512283,2,0.6775956284153005,0.366120218579235,0.6338797814207651,0.20765027322404372,0.276775956284153,0.3173491295649318,0.1569672131147541,0.38801014752907204,0.28797814207650274,0.5550546448087431,0.4306409785852971,,
609305,2022-02-06 12:00:00+00:00,2,6,2022,273,Lorient,2,175,Lens,0,Stade du Moustoir - Yves Allainmat,0,2021-2022,0.1111111111111111,-1.0555555555555556,0.0,-1.4,0.4444444444444444,0.16666666666666666,0.3,-0.2,0,0,0,0.8888888888888888,0.5555555555555556,0.6759259259259259,0.4722222222222222,0.8586956521739131,0.5217391304347826,0.6902173913043479,2,2.755434782608696,1.5576263383530402,3.144841367196956,0.23670134162937295,2,0.4782608695652174,0.3695652173913043,0.6304347826086957,0.20652173913043478,0.27608695652173915,0.24550094517958412,0.2035326086956522,0.32157269663844823,0.3190217391304348,0.47744565217391305,0.578840134832812,,
609304,2022-02-06 14:00:00+00:00,2,6,2022,2502,Nice,0,3171,Clermont Foot,1,Allianz Riviera,0,2021-2022,0.5789473684210527,0.5263157894736842,0.6,0.4,0.16666666666666666,-1.1666666666666667,0.2,-0.8,0,0,0,0.42105263157894735,0.8333333333333334,0.412280701754386,0.6944444444444444,0.15675675675675677,0.7621621621621621,0.45945945945945943,1,2.7513513513513512,1.5543804899068487,3.1399464738280636,0.6123602196445835,1,0.8432432432432433,0.7513513513513513,0.24864864864864866,0.05405405405405406,0.19972972972972974,0.41743827611395173,0.16891891891891891,0.5027571792391368,0.2959459459459459,0.5351351351351352,0.4228986857507743,,
609302,2022-02-06 14:00:00+00:00,2,6,2022,3243,Stade de Reims,5,159,Bordeaux,0,Stade Auguste-Delaune II,0,2021-2022,0.2777777777777778,-0.16666666666666666,0.3,-0.2,0.2222222222222222,-0.7222222222222222,0.2,-1.1,0,0,0,0.7222222222222222,0.7777777777777778,0.5277777777777777,0.6203703703703705,0.5860215053763441,0.7204301075268817,0.653225806451613,5,2.7419354838709675,1.5554835925286967,3.1308063820031418,0.5142287691044853,5,0.4139784946236559,0.016129032258064516,0.9838709677419355,0.8602150537634409,0.3467741935483871,0.20053329864724245,0.19798387096774195,0.5362043766014344,0.3153225806451613,0.4866935483870968,0.7299665204804809,,
609309,2022-02-06 14:00:00+00:00,2,6,2022,180,Strasbourg,1,165,Nantes,0,Stade de la Meinau,0,2021-2022,0.5,0.9444444444444444,0.5,0.9,0.4444444444444444,0.16666666666666666,0.4,0.1,0,0,0,0.5,0.5555555555555556,0.34259259259259256,0.4722222222222222,0.18181818181818182,0.43315508021390375,0.3074866310160428,1,2.7540106951871657,1.560060124252539,3.1440257262503004,0.6110798255925116,1,0.8181818181818181,0.7540106951871658,0.2459893048128342,0.053475935828877004,0.19919786096256684,0.4076810889645114,0.1461229946524064,0.49139848541175424,0.2807486631016043,0.5731283422459893,0.33458328564777307,,
609307,2022-02-06 14:00:00+00:00,2,6,2022,170,Troyes,0,177,Metz,0,Stade de l'Aube,0,2021-2022,0.2777777777777778,-0.3888888888888889,0.2,-0.7,0.2222222222222222,-0.9444444444444444,0.3,-0.5,0,0,0,0.7222222222222222,0.7777777777777778,0.5648148148148149,0.6574074074074074,0.6595744680851063,0.6648936170212766,0.6622340425531914,0,2.74468085106383,1.5611333481654768,3.134964188105199,0.8668528131361678,0,0.34042553191489366,1.0,0.0,0.0,0.15000000000000002,0.22968085106382982,0.19933510638297872,0.28074468085106385,0.31622340425531914,0.48444148936170217,0.49360784360537124,,
609303,2022-02-06 16:00:00+00:00,2,6,2022,169,Stade Rennais,2,6997,Brest,0,Roazhon Park,0,2021-2022,0.5,1.1666666666666667,0.5,1.3,0.3888888888888889,-0.05555555555555555,0.6,0.1,0,0,0,0.5,0.6111111111111112,0.30555555555555547,0.5092592592592593,0.12698412698412698,0.36507936507936506,0.24603174603174602,2,2.7301587301587302,1.5697236767913103,3.122589649356558,0.2256416778097725,2,0.873015873015873,0.37037037037037035,0.6296296296296297,0.21693121693121692,0.2759259259259259,0.38847148736037623,0.13690476190476192,0.45756871930299325,0.2746031746031746,0.5884920634920635,0.34857744520363276,,
609310,2022-02-06 19:45:00+00:00,2,6,2022,166,Lille,1,160,Paris Saint-Germain,5,Decathlon Arena - Stade Pierre-Mauroy,0,2021-2022,0.3888888888888889,0.16666666666666666,0.4,0.3,0.6666666666666666,1.1666666666666667,0.6,1.3,0,0,0,0.6111111111111112,0.33333333333333337,0.4722222222222222,0.30555555555555547,0.43157894736842106,0.07368421052631578,0.25263157894736843,6,2.7263157894736842,1.5664613527280662,3.1179311276557007,0.8159488504706849,4,0.9263157894736842,0.06842105263157895,0.9315789473684211,0.9526315789473684,0.33631578947368423,0.37375900277008306,0.13789473684210526,0.6132995188803033,0.2752631578947368,0.5868421052631578,0.5171992625385892,,
609297,2022-02-11 20:00:00+00:00,2,11,2022,160,Paris Saint-Germain,1,169,Stade Rennais,0,Parc des Princes,0,2021-2022,0.6842105263157895,1.3157894736842106,0.6,1.6,0.5263157894736842,1.2105263157894737,0.5,1.2,0,0,0,0.3157894736842105,0.4736842105263158,0.2807017543859649,0.29824561403508776,0.07329842931937172,0.1518324607329843,0.112565445026178,1,2.743455497382199,1.5801887285213547,3.1385026795125377,0.599779222724258,1,0.9267015706806283,0.7539267015706806,0.24607329842931935,0.05759162303664921,0.19921465968586388,0.45112305035497924,0.1168848167539267,0.5448638701835897,0.2612565445026178,0.6218586387434555,0.20439313859647323,,
609292,2022-02-12 16:00:00+00:00,2,12,2022,274,Montpellier,0,166,Lille,1,Stade de la Mosson,0,2021-2022,0.47368421052631576,0.2631578947368421,0.5,0.3,0.3684210526315789,-0.05263157894736842,0.4,-0.1,0,0,0,0.5263157894736843,0.631578947368421,0.45614035087719296,0.5087719298245614,0.3385416666666667,0.5208333333333334,0.4296875,1,2.734375,1.5810612199253489,3.1296403049813373,0.5963320397996456,1,0.6614583333333333,0.7552083333333334,0.24479166666666663,0.057291666666666664,0.19895833333333332,0.3450320095486111,0.164453125,0.41829924971969035,0.29296875,0.542578125,0.40292401416236356,,
609295,2022-02-12 20:00:00+00:00,2,12,2022,167,Lyon,2,2502,Nice,0,Groupama Stadium,0,2021-2022,0.42105263157894735,0.15789473684210525,0.4,0.1,0.55,0.45,0.6,0.4,0,0,0,0.5789473684210527,0.44999999999999996,0.4736842105263158,0.42499999999999993,0.44559585492227977,0.20725388601036268,0.32642487046632124,2,2.7253886010362693,1.581872564950915,3.120856742273998,0.2220016916230575,2,0.7927461139896373,0.37305699481865284,0.6269430051813472,0.22279792746113988,0.27538860103626944,0.3596775752369192,0.1489637305699482,0.43379997821689276,0.28264248704663214,0.5683937823834198,0.39580879718632556,,
609293,2022-02-13 12:00:00+00:00,2,13,2022,174,AS Monaco,0,273,Lorient,0,Stade Louis II,0,2021-2022,0.47368421052631576,0.6842105263157895,0.5,1.0,0.15789473684210525,-0.8947368421052632,0.1,-1.1,0,0,0,0.5263157894736843,0.8421052631578947,0.38596491228070173,0.6491228070175439,0.20618556701030927,0.7989690721649485,0.5025773195876289,0,2.7216494845360826,1.578628433617171,3.1163065929403753,0.8575060342198448,0,0.7938144329896908,1.0,0.0,0.0,0.15,0.42237113402061854,0.17538659793814432,0.5414432989690722,0.3002577319587629,0.5243556701030927,0.41392433324423583,,
609299,2022-02-13 14:00:00+00:00,2,13,2022,7868,Angers,0,180,Strasbourg,1,Stade Raymond Kopa,0,2021-2022,0.21052631578947367,-0.5789473684210527,0.3,-0.7,0.5263157894736842,0.9473684210526315,0.6,1.0,0,0,0,0.7894736842105263,0.4736842105263158,0.5964912280701755,0.3421052631578948,0.6666666666666666,0.14358974358974358,0.40512820512820513,1,2.707692307692308,1.586571323524803,3.1043351385735085,0.5850472737436738,1,0.8564102564102565,0.7538461538461538,0.24615384615384617,0.06153846153846154,0.19923076923076924,0.4229704142011835,0.16076923076923078,0.5127270520406616,0.2905128205128205,0.5487179487179488,0.3878695659753719,,
609300,2022-02-13 14:00:00+00:00,2,13,2022,6997,Brest,5,170,Troyes,1,Stade Francis-Le Blé,0,2021-2022,0.3684210526315789,-0.15789473684210525,0.5,-0.2,0.2631578947368421,-0.3684210526315789,0.2,-0.3,0,0,0,0.631578947368421,0.736842105263158,0.5263157894736843,0.5614035087719298,0.46938775510204084,0.6530612244897959,0.5612244897959183,6,2.6989795918367347,1.5871919986589562,3.0957775915014736,0.8125155220873583,4,0.5306122448979591,0.07142857142857142,0.9285714285714286,0.9489795918367347,0.33571428571428574,0.24266763848396497,0.18418367346938774,0.5955744630213602,0.30612244897959184,0.5096938775510204,0.7199613397563855,,
609296,2022-02-13 14:00:00+00:00,2,13,2022,3171,Clermont Foot,1,178,Saint-Étienne,2,Stade Gabriel-Montpied,0,2021-2022,0.21052631578947367,-1.0526315789473684,0.3,-0.6,0.21052631578947367,-1.0526315789473684,0.3,-0.9,0,0,0,0.7894736842105263,0.7894736842105263,0.6754385964912281,0.6754385964912281,0.7055837563451777,0.7106598984771574,0.7081218274111676,3,2.715736040609137,1.6005120645423039,3.115864056744713,0.002616861248035063,1,0.29441624365482233,0.7563451776649747,0.24365482233502533,0.5126903553299492,0.19873096446700506,0.19808021335257286,0.20621827411167515,0.5175757297910776,0.3208121827411168,0.47296954314720807,0.41362713720208405,,
609298,2022-02-13 14:00:00+00:00,2,13,2022,165,Nantes,1,3243,Stade de Reims,0,La Beaujoire-Louis-Fonteneau,0,2021-2022,0.42105263157894735,0.10526315789473684,0.4,0.0,0.3157894736842105,0.10526315789473684,0.4,0.3,0,0,0,0.5789473684210527,0.6842105263157895,0.48245614035087725,0.48245614035087725,0.4595959595959596,0.5,0.4797979797979798,1,2.717171717171717,1.5965724965879238,3.1163148413186983,0.5846041158590769,1,0.5404040404040404,0.7575757575757576,0.24242424242424243,0.06060606060606061,0.1984848484848485,0.29672252831343743,0.17196969696969697,0.3626453005722979,0.297979797979798,0.530050505050505,0.4270888809486356,,
609291,2022-02-13 16:05:00+00:00,2,13,2022,175,Lens,3,159,Bordeaux,2,Stade Félix Bollaert-Delélis,0,2021-2022,0.42105263157894735,0.05263157894736842,0.2,-0.8,0.21052631578947367,-0.9473684210526315,0.2,-1.5,0,0,0,0.5789473684210527,0.7894736842105263,0.49122807017543857,0.6578947368421053,0.6030150753768844,0.7788944723618091,0.6909547738693467,5,2.708542713567839,1.5971810353025022,3.1078379723934644,0.5042797075462089,1,0.39698492462311563,0.7587939698492462,0.24120603015075381,0.8542713567839196,0.19824120603015077,0.23931895659200522,0.203643216080402,0.7407687943517999,0.31909547738693467,0.4772613065326633,0.509426872920222,,
609294,2022-02-13 19:45:00+00:00,2,13,2022,177,Metz,1,176,Marseille,2,Stade Saint-Symphorien,0,2021-2022,0.21052631578947367,-0.8947368421052632,0.3,-0.5,0.5,0.65,0.6,0.8,0,0,0,0.7894736842105263,0.5,0.6491228070175439,0.3916666666666667,0.685,0.17,0.42750000000000005,3,2.72,1.6013813132894876,3.1203453283223723,0.002819849439397615,1,0.83,0.76,0.24,0.51,0.198,0.41303,0.16412500000000002,0.6766175000000001,0.29275,0.5431249999999999,0.3029087452892411,,
609286,2022-02-18 20:00:00+00:00,2,18,2022,166,Lille,0,177,Metz,0,Decathlon Arena - Stade Pierre-Mauroy,0,2021-2022,0.4,0.0,0.5,0.0,0.2,-0.9,0.3,-0.6,0,0,0,0.6,0.8,0.5,0.6499999999999999,0.39800995024875624,0.6915422885572139,0.5447761194029851,0,2.7213930348258706,1.59749492949156,3.1207667671987607,0.8516461548921631,0,0.6019900497512438,1.0,0.0,0.0,0.15,0.3408457711442786,0.18171641791044776,0.4311442786069652,0.30447761194029854,0.5138059701492537,0.43466731113820667,,
609285,2022-02-19 16:00:00+00:00,2,19,2022,175,Lens,1,167,Lyon,1,Stade Félix Bollaert-Delélis,0,2021-2022,0.45,0.1,0.3,-0.3,0.45,0.25,0.4,0.2,0,0,0,0.55,0.55,0.4833333333333333,0.45833333333333337,0.5099009900990099,0.41089108910891087,0.46039603960396036,2,2.707920792079208,1.604978769148142,3.1091654843662435,0.21242319795787734,0,0.5891089108910892,1.0,0.0,0.23267326732673269,0.15,0.3353712871287129,0.16905940594059404,0.5434779678462895,0.296039603960396,0.5349009900990098,0.2821784370765813,,
609288,2022-02-19 20:00:00+00:00,2,19,2022,165,Nantes,3,160,Paris Saint-Germain,1,La Beaujoire-Louis-Fonteneau,0,2021-2022,0.45,0.15,0.5,0.3,0.7,1.3,0.6,1.5,0,0,0,0.55,0.30000000000000004,0.475,0.2833333333333333,0.35467980295566504,0.054187192118226604,0.2044334975369458,4,2.7044334975369457,1.6017719301136737,3.1048764800653643,0.14456685655074752,2,0.9458128078817734,0.3645320197044335,0.6354679802955665,0.7044334975369458,0.2770935960591133,0.4141577082676114,0.1306650246305419,0.6305453415587752,0.2704433497536946,0.5988916256157635,0.31318143079452887,,
609282,2022-02-20 12:00:00+00:00,2,20,2022,2502,Nice,1,7868,Angers,0,Allianz Riviera,0,2021-2022,0.5238095238095238,0.3333333333333333,0.5,0.1,0.2,-0.6,0.2,-0.9,0,0,0,0.47619047619047616,0.8,0.4444444444444444,0.6000000000000001,0.29901960784313725,0.7303921568627451,0.5147058823529411,1,2.7107843137254903,1.6003944626275382,3.1108829293823748,0.5809854791065273,1,0.7009803921568627,0.7549019607843137,0.2450980392156863,0.06372549019607843,0.19901960784313727,0.36083381391772396,0.17720588235294116,0.43995155285297505,0.3014705882352941,0.5213235294117646,0.44517218171422035,,
609290,2022-02-20 14:00:00+00:00,2,20,2022,169,Stade Rennais,4,170,Troyes,1,Roazhon Park,0,2021-2022,0.5,1.1,0.4,0.9,0.25,-0.55,0.2,-0.6,0,0,0,0.5,0.75,0.31666666666666676,0.5916666666666666,0.20673076923076922,0.6923076923076923,0.4495192307692307,5,2.6971153846153846,1.5969752042681171,3.096359185682414,0.5085851561681357,3,0.7932692307692308,0.13942307692307693,0.8605769230769231,0.8557692307692307,0.32211538461538464,0.3366609652366864,0.1674278846153846,0.5944712316333352,0.2949519230769231,0.5376201923076923,0.5806507705533355,0.4326923076923077,0.3173076923076923
